RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594132779161	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	10		10.03.Admin.Portal.AddParticipant	1594133123603	1594133124257	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1594133124715	1594133124726	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1594133125593	1594133125602	OK	 
REQUEST	11		09.01.Admin.Portal.AssignJudge	1594133125603	1594133125610	OK	 
REQUEST	2		16.01.Admin.Portal.GetAudioLink	1594133125803	1594133125815	OK	 
REQUEST	12		08.02.Admin.Portal.HearingSchedule	1594133126071	1594133126091	OK	 
REQUEST	9		11.01.Admin.Portal.OtherInfo	1594133126221	1594133126230	OK	 
REQUEST	3		16.01.Admin.Portal.GetAudioLink	1594133126952	1594133126961	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1594133127921	1594133127944	OK	 
REQUEST	5		15.02.Admin.Portal.SendToVideoApp	1594133128412	1594133128435	OK	 
REQUEST	1		16.03.Admin.Portal.GetAudioLink	1594133128874	1594133129653	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1594133130331	1594133130498	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1594133131757	1594133131765	OK	 
REQUEST	6		14.02.Admin.Portal.Booking.Drilldown	1594133132116	1594133132137	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1594133132291	1594133132541	OK	 
REQUEST	4		AzureBlob-Upload-Auth	1594133132462	1594133132560	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1594133132876	1594133132899	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1594133133644	1594133133652	OK	 
REQUEST	8		12.03.Admin.Portal.SubmitHearing	1594133134032	1594133134057	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1594133134453	1594133134853	OK	 
REQUEST	10		10.05.Admin.Portal.AddParticipant	1594133136424	1594133136432	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1594133136531	1594133136563	OK	 
REQUEST	1		AzureBlob-Delete-Auth	1594133137436	1594133137447	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1594133138145	1594133138153	OK	 
USER	Admin-Web-Perf-Test	19	START	1594133139791	1594133139791
REQUEST	19		01.01.Admin.Portal.Home	1594133139792	1594133139829	OK	 
REQUEST	3		16.02.Admin.Portal.GetAudioLink	1594133139781	1594133139946	OK	 
REQUEST	6		14.03.Admin.Portal.Booking.Drilldown	1594133140024	1594133140032	OK	 
REQUEST	2		16.02.Admin.Portal.GetAudioLink	1594133140096	1594133140125	OK	 
REQUEST	5		AzureBlob-Upload-Auth	1594133140756	1594133141093	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1594133141606	1594133141615	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1594133141846	1594133141855	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1594133142196	1594133142335	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1594133142817	1594133142831	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1594133143166	1594133143174	OK	 
REQUEST	1		AzureBlob-Delete	1594133143456	1594133143464	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1594133143752	1594133143760	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1594133143551	1594133143932	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1594133144451	1594133144460	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1594133144627	1594133144645	OK	 
REQUEST	9		12.01.Admin.Portal.SubmitHearing	1594133139746	1594133145179	OK	 
REQUEST	6		15.01.Admin.Portal.SendToVideoApp	1594133146174	1594133146288	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1594133146256	1594133146706	OK	 
REQUEST	4		AzureBlob-Upload	1594133146824	1594133146862	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1594133147653	1594133147670	OK	 
REQUEST	5		AzureBlob-Upload	1594133149143	1594133149176	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1594133150522	1594133150666	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1594133151424	1594133151438	OK	 
REQUEST	3		16.03.Admin.Portal.GetAudioLink	1594133152604	1594133152671	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1594133152316	1594133152713	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1594133153076	1594133153087	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1594133153023	1594133153174	OK	 
REQUEST	2		16.03.Admin.Portal.GetAudioLink	1594133153252	1594133153321	OK	 
REQUEST	1		Microsoft Token Generation-Service	1594133155477	1594133155630	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1594133155874	1594133155883	OK	 
REQUEST	1		Booking-Claimant.Questionnaire	1594133155633	1594133155969	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1594133155703	1594133156006	OK	 
REQUEST	4		16.01.Admin.Portal.GetAudioLink	1594133156562	1594133156571	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1594133156675	1594133156683	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1594133157131	1594133157143	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1594133157466	1594133157474	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1594133158355	1594133158380	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1594133158294	1594133158398	OK	 
REQUEST	2		AzureBlob-Delete-Auth	1594133158635	1594133158649	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1594133158701	1594133158757	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1594133158386	1594133158864	OK	 
USER	Admin-Web-Perf-Test	20	START	1594133159795	1594133159795
REQUEST	20		01.01.Admin.Portal.Home	1594133159796	1594133159826	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1594133161095	1594133161528	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1594133161825	1594133161833	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1594133162294	1594133162529	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1594133162476	1594133162962	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1594133163435	1594133163444	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1594133164235	1594133164244	OK	 
REQUEST	3		AzureBlob-Delete-Auth	1594133165455	1594133165523	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1594133166113	1594133166135	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1594133166251	1594133166394	OK	 
REQUEST	2		AzureBlob-Delete	1594133166713	1594133166722	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1594133166993	1594133167008	OK	 
REQUEST	4		16.02.Admin.Portal.GetAudioLink	1594133167756	1594133167809	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1594133167901	1594133167915	OK	 
REQUEST	1		Booking-Solicitor.Questionnaire	1594133168462	1594133168491	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1594133169026	1594133169046	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1594133169302	1594133169315	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1594133169605	1594133169613	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1594133169733	1594133169741	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1594133171464	1594133171487	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1594133171847	1594133171855	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1594133172284	1594133172293	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1594133172991	1594133173053	OK	 
REQUEST	2		Microsoft Token Generation-Service	1594133173244	1594133173411	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1594133173753	1594133173761	OK	 
REQUEST	2		Booking-Claimant.Questionnaire	1594133173412	1594133173778	OK	 
REQUEST	20		01.02.Admin.Portal.Home	1594133174382	1594133174533	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1594133175281	1594133175538	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1594133175182	1594133175754	OK	 
REQUEST	3		AzureBlob-Delete	1594133176753	1594133176761	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1594133177006	1594133177044	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1594133176996	1594133177236	OK	 
REQUEST	19		01.04.Admin.Portal.Home	1594133177136	1594133177537	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1594133177643	1594133177772	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1594133177871	1594133177880	OK	 
REQUEST	1		17.01.Admin.Portal.Questnnaire	1594133178116	1594133178126	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1594133178342	1594133178357	OK	 
REQUEST	9		13.01.Admin.Portal.Booking.List	1594133178374	1594133178382	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1594133178566	1594133178599	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1594133179544	1594133179559	OK	 
USER	Admin-Web-Perf-Test	21	START	1594133179795	1594133179795
REQUEST	21		01.01.Admin.Portal.Home	1594133179796	1594133179825	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1594133180721	1594133180731	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1594133182421	1594133182437	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1594133182576	1594133182584	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1594133182797	1594133182804	OK	 
REQUEST	6		AzureBlob-Upload	1594133183083	1594133183144	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1594133184453	1594133184481	OK	 
REQUEST	3		Microsoft Token Generation-Service	1594133184165	1594133184485	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1594133184525	1594133184537	OK	 
REQUEST	3		Booking-Claimant.Questionnaire	1594133184486	1594133184550	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1594133185284	1594133185380	OK	 
REQUEST	16		08.02.Admin.Portal.HearingSchedule	1594133185704	1594133185724	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1594133186371	1594133186393	OK	 
REQUEST	19		02.00.Admin.Portal.Login	1594133186531	1594133186699	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1594133187784	1594133187810	OK	 
REQUEST	1		17.02.Admin.Portal.Questnnaire	1594133188276	1594133188451	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1594133188492	1594133188502	OK	 
REQUEST	20		01.03.Admin.Portal.Home	1594133188355	1594133188510	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1594133189541	1594133189567	OK	 
REQUEST	7		AzureBlob-Upload	1594133189561	1594133189599	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1594133189207	1594133189654	OK	 
REQUEST	21		01.02.Admin.Portal.Home	1594133189582	1594133189741	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1594133191236	1594133191244	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1594133192071	1594133192427	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1594133192633	1594133192652	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1594133192761	1594133192826	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1594133193015	1594133193036	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1594133193087	1594133193107	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1594133193143	1594133193186	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1594133193855	1594133193884	OK	 
REQUEST	4		AzureBlob-Delete	1594133193983	1594133193991	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1594133194647	1594133194655	OK	 
REQUEST	1		18.00.Admin.Portal.Logout	1594133194714	1594133194979	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1594133196224	1594133196740	OK	 
REQUEST	19		05.01.Admin.Portal.Back2Dashboard	1594133196763	1594133197012	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1594133197021	1594133197030	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1594133197513	1594133197986	OK	 
REQUEST	3		Booking-Solicitor.Questionnaire	1594133198182	1594133198210	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1594133198954	1594133198963	OK	 
REQUEST	16		09.01.Admin.Portal.AssignJudge	1594133199036	1594133199043	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1594133199665	1594133199682	OK	 
USER	Admin-Web-Perf-Test	22	START	1594133199794	1594133199794
REQUEST	22		01.01.Admin.Portal.Home	1594133199795	1594133199824	OK	 
REQUEST	5		AzureBlob-Delete	1594133200116	1594133200124	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1594133201054	1594133201062	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1594133201146	1594133201175	OK	 
REQUEST	20		01.04.Admin.Portal.Home	1594133200884	1594133201291	OK	 
REQUEST	18		06.01.Admin.Portal.BookHearing	1594133201714	1594133201723	OK	 
REQUEST	19		05.02.Admin.Portal.Back2Dashboard	1594133202695	1594133202937	OK	 
REQUEST	1		01.01.Admin.Portal.Home	1594133203167	1594133203176	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1594133203276	1594133203284	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1594133203333	1594133203342	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1594133203683	1594133203691	OK	 
REQUEST	17		07.01.Admin.Portal.HearingDetails	1594133203904	1594133203913	OK	 
REQUEST	21		01.03.Admin.Portal.Home	1594133204665	1594133205019	OK	 
REQUEST	22		01.02.Admin.Portal.Home	1594133205292	1594133205435	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1594133205654	1594133205663	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1594133205934	1594133205942	OK	 
REQUEST	8		AzureBlob-Upload	1594133206922	1594133206953	OK	 
REQUEST	4		Microsoft Token Generation-Service	1594133207046	1594133207247	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1594133207247	1594133207616	OK	 
REQUEST	18		06.02.Admin.Portal.BookHearing	1594133207923	1594133207941	OK	 
REQUEST	16		10.01.Admin.Portal.AddParticipant	1594133208502	1594133208510	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1594133208396	1594133208515	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1594133209012	1594133209104	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1594133209424	1594133209612	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1594133209765	1594133209785	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1594133209161	1594133209807	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1594133209651	1594133209918	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1594133210694	1594133210733	OK	 
REQUEST	19		06.01.Admin.Portal.BookHearing	1594133210812	1594133210822	OK	 
REQUEST	20		02.00.Admin.Portal.Login	1594133210512	1594133210879	OK	 
REQUEST	22		01.03.Admin.Portal.Home	1594133211904	1594133212048	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1594133212465	1594133212659	OK	 
REQUEST	17		07.02.Admin.Portal.HearingDetails	1594133213376	1594133213391	OK	 
REQUEST	18		07.01.Admin.Portal.HearingDetails	1594133213753	1594133213762	OK	 
REQUEST	14		11.01.Admin.Portal.OtherInfo	1594133213794	1594133213801	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1594133214365	1594133214386	OK	 
REQUEST	1		01.02.Admin.Portal.Home	1594133214742	1594133214814	OK	 
REQUEST	5		Microsoft Token Generation-Service	1594133214773	1594133215091	OK	 
REQUEST	5		Booking-Claimant.Questionnaire	1594133215092	1594133215429	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1594133215483	1594133215498	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1594133216361	1594133216370	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1594133216661	1594133216670	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1594133217196	1594133217204	OK	 
REQUEST	21		01.04.Admin.Portal.Home	1594133217173	1594133217579	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1594133218265	1594133218273	OK	 
REQUEST	16		10.03.Admin.Portal.AddParticipant	1594133217812	1594133218328	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1594133218376	1594133218403	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1594133218693	1594133218705	OK	 
REQUEST	20		05.01.Admin.Portal.Back2Dashboard	1594133218862	1594133219237	OK	 
USER	Admin-Web-Perf-Test	23	START	1594133219791	1594133219791
REQUEST	23		01.01.Admin.Portal.Home	1594133219792	1594133219823	OK	 
REQUEST	3		18.00.Admin.Portal.Logout	1594133220296	1594133220616	OK	 
REQUEST	2		18.00.Admin.Portal.Logout	1594133220741	1594133220978	OK	 
REQUEST	6		AzureBlob-Delete	1594133221845	1594133221854	OK	 
REQUEST	22		01.04.Admin.Portal.Home	1594133222484	1594133222886	OK	 
REQUEST	13		12.03.Admin.Portal.SubmitHearing	1594133222896	1594133222919	OK	 
REQUEST	21		02.00.Admin.Portal.Login	1594133222897	1594133223134	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1594133223141	1594133223171	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1594133223263	1594133223290	OK	 
REQUEST	17		08.01.Admin.Portal.HearingSchedule	1594133223346	1594133223400	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1594133223141	1594133224163	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1594133224316	1594133224334	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1594133225141	1594133225162	OK	 
REQUEST	20		05.02.Admin.Portal.Back2Dashboard	1594133225322	1594133225336	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1594133225343	1594133225413	OK	 
REQUEST	14		12.01.Admin.Portal.SubmitHearing	1594133224197	1594133225646	OK	 
REQUEST	23		01.02.Admin.Portal.Home	1594133226671	1594133226818	OK	 
REQUEST	1		01.03.Admin.Portal.Home	1594133226582	1594133227076	OK	 
REQUEST	18		07.02.Admin.Portal.HearingDetails	1594133226634	1594133227645	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1594133227815	1594133227934	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1594133228061	1594133228083	OK	 
REQUEST	16		10.05.Admin.Portal.AddParticipant	1594133228711	1594133228720	OK	 
REQUEST	3		01.01.Admin.Portal.Home	1594133228892	1594133228899	OK	 
REQUEST	22		02.00.Admin.Portal.Login	1594133229281	1594133229464	OK	 
REQUEST	15		10.03.Admin.Portal.AddParticipant	1594133230001	1594133230483	OK	 
REQUEST	6		Microsoft Token Generation-Service	1594133230333	1594133230494	OK	 
REQUEST	19		07.01.Admin.Portal.HearingDetails	1594133230823	1594133230842	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1594133230855	1594133230881	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1594133230922	1594133230932	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1594133231526	1594133231560	OK	 
REQUEST	13		13.01.Admin.Portal.Booking.List	1594133231552	1594133231562	OK	 
REQUEST	6		Booking-Claimant.Questionnaire	1594133230495	1594133231831	OK	 
REQUEST	2		01.01.Admin.Portal.Home	1594133231904	1594133231911	OK	 
REQUEST	18		08.01.Admin.Portal.HearingSchedule	1594133232821	1594133232829	OK	 
REQUEST	17		08.02.Admin.Portal.HearingSchedule	1594133232981	1594133234020	OK	 
REQUEST	5		17.01.Admin.Portal.Questnnaire	1594133233255	1594133234268	OK	 
REQUEST	14		12.02.Admin.Portal.SubmitHearing	1594133235334	1594133235345	OK	 
REQUEST	1		01.04.Admin.Portal.Home	1594133235397	1594133235808	OK	 
REQUEST	21		05.01.Admin.Portal.Back2Dashboard	1594133235823	1594133236359	OK	 
REQUEST	7		AzureBlob-Delete-Auth	1594133236617	1594133236630	OK	 
REQUEST	20		06.01.Admin.Portal.BookHearing	1594133236461	1594133236692	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1594133236856	1594133236877	OK	 
REQUEST	19		07.02.Admin.Portal.HearingDetails	1594133237565	1594133237580	OK	 
REQUEST	12		14.01.Admin.Portal.Booking.Drilldown	1594133238603	1594133238611	OK	 
REQUEST	13		13.02.Admin.Portal.Booking.List	1594133239216	1594133239284	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1594133239355	1594133239363	OK	 
USER	Admin-Web-Perf-Test	24	START	1594133239792	1594133239792
REQUEST	24		01.01.Admin.Portal.Home	1594133239793	1594133239821	OK	 
REQUEST	23		01.03.Admin.Portal.Home	1594133240394	1594133240545	OK	 
REQUEST	2		01.02.Admin.Portal.Home	1594133240574	1594133240652	OK	 
REQUEST	15		10.05.Admin.Portal.AddParticipant	1594133240921	1594133240930	OK	 
REQUEST	1		02.00.Admin.Portal.Login	1594133240865	1594133241064	OK	 
REQUEST	3		01.02.Admin.Portal.Home	1594133241042	1594133241101	OK	 
REQUEST	11		15.01.Admin.Portal.SendToVideoApp	1594133241016	1594133241113	OK	 
REQUEST	5		17.02.Admin.Portal.Questnnaire	1594133241624	1594133241985	OK	 
REQUEST	16		11.01.Admin.Portal.OtherInfo	1594133242854	1594133242864	OK	 
REQUEST	14		12.03.Admin.Portal.SubmitHearing	1594133243381	1594133243401	OK	 
REQUEST	21		05.02.Admin.Portal.Back2Dashboard	1594133243391	1594133243631	OK	 
REQUEST	8		AzureBlob-Delete-Auth	1594133243794	1594133243807	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1594133244874	1594133245039	OK	 
REQUEST	7		AzureBlob-Delete	1594133245334	1594133245343	OK	 
REQUEST	22		05.01.Admin.Portal.Back2Dashboard	1594133243717	1594133245461	OK	 
REQUEST	15		11.01.Admin.Portal.OtherInfo	1594133245952	1594133245965	OK	 
REQUEST	17		09.01.Admin.Portal.AssignJudge	1594133246775	1594133246784	OK	 
REQUEST	3		01.03.Admin.Portal.Home	1594133246322	1594133246798	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1594133247194	1594133247245	OK	 
REQUEST	6		Booking-Solicitor.Questionnaire	1594133244782	1594133247803	OK	 
REQUEST	18		08.02.Admin.Portal.HearingSchedule	1594133249185	1594133249204	OK	 
REQUEST	23		01.04.Admin.Portal.Home	1594133249845	1594133250238	OK	 
REQUEST	12		14.02.Admin.Portal.Booking.Drilldown	1594133250313	1594133250348	OK	 
REQUEST	24		01.02.Admin.Portal.Home	1594133250261	1594133250391	OK	 
REQUEST	20		06.02.Admin.Portal.BookHearing	1594133250477	1594133250494	OK	 
